time,instruction,arg_1,arg_2
18.99,POSITION,'{"0": {"position": 1482, "speed": 8000}}',""
19.0,POSITION,'{"0": {"position": 1449, "speed": 8000}}',""
19.01,POSITION,'{"0": {"position": 1433, "speed": 8000}}',""
19.03,POSITION,'{"0": {"position": 1410, "speed": 8000}}',""
19.04,POSITION,'{"0": {"position": 1403, "speed": 8000}}',""
19.05,POSITION,'{"0": {"position": 1401, "speed": 8000}}',""
19.07,POSITION,'{"0": {"position": 1417, "speed": 8000}}',""
19.08,POSITION,'{"0": {"position": 1426, "speed": 8000}}',""
19.09,POSITION,'{"0": {"position": 1447, "speed": 8000}}',""
19.1,POSITION,'{"0": {"position": 1455, "speed": 8000}}',""
19.12,POSITION,'{"0": {"position": 1461, "speed": 8000}}',""
19.13,POSITION,'{"0": {"position": 1452, "speed": 8000}}',""
19.14,POSITION,'{"0": {"position": 1440, "speed": 8000}}',""
19.15,POSITION,'{"0": {"position": 1422, "speed": 8000}}',""
19.17,POSITION,'{"0": {"position": 1253, "speed": 8000}}',""
19.18,POSITION,'{"0": {"position": 1231, "speed": 8000}}',""
19.2,POSITION,'{"0": {"position": 1214, "speed": 8000}}',""
19.21,POSITION,'{"0": {"position": 1176, "speed": 8000}}',""
19.22,POSITION,'{"0": {"position": 1160, "speed": 8000}}',""
19.23,POSITION,'{"0": {"position": 1140, "speed": 8000}}',""
19.25,POSITION,'{"0": {"position": 1158, "speed": 8000}}',""
19.27,POSITION,'{"0": {"position": 1177, "speed": 8000}}',""
19.28,POSITION,'{"0": {"position": 1349, "speed": 8000}}',""
19.29,POSITION,'{"0": {"position": 1355, "speed": 8000}}',""
19.3,POSITION,'{"0": {"position": 1369, "speed": 8000}}',""
19.32,POSITION,'{"0": {"position": 1374, "speed": 8000}}',""
19.33,POSITION,'{"0": {"position": 1367, "speed": 8000}}',""
19.34,POSITION,'{"0": {"position": 1332, "speed": 8000}}',""
19.36,POSITION,'{"0": {"position": 1305, "speed": 8000}}',""
19.37,POSITION,'{"0": {"position": 1157, "speed": 8000}}',""
19.38,POSITION,'{"0": {"position": 1144, "speed": 8000}}',""
19.4,POSITION,'{"0": {"position": 1101, "speed": 8000}}',""
19.41,POSITION,'{"0": {"position": 1079, "speed": 8000}}',""
19.42,POSITION,'{"0": {"position": 1034, "speed": 8000}}',""
19.43,POSITION,'{"0": {"position": 1016, "speed": 8000}}',""
19.45,POSITION,'{"0": {"position": 991, "speed": 8000}}',""
19.46,POSITION,'{"0": {"position": 984, "speed": 8000}}',""
19.47,POSITION,'{"0": {"position": 991, "speed": 8000}}',""
19.49,POSITION,'{"0": {"position": 1027, "speed": 8000}}',""
19.5,POSITION,'{"0": {"position": 1182, "speed": 8000}}',""
19.51,POSITION,'{"0": {"position": 1202, "speed": 8000}}',""
19.53,POSITION,'{"0": {"position": 1357, "speed": 8000}}',""
19.54,POSITION,'{"0": {"position": 1386, "speed": 8000}}',""
19.55,POSITION,'{"0": {"position": 1403, "speed": 8000}}',""
19.56,POSITION,'{"0": {"position": 1441, "speed": 8000}}',""
19.58,POSITION,'{"0": {"position": 1481, "speed": 8000}}',""
19.59,POSITION,'{"0": {"position": 1506, "speed": 8000}}',""
19.6,POSITION,'{"0": {"position": 1681, "speed": 8000}}',""
19.62,POSITION,'{"0": {"position": 1688, "speed": 8000}}',""
19.63,POSITION,'{"0": {"position": 1712, "speed": 8000}}',""
19.64,POSITION,'{"0": {"position": 1736, "speed": 8000}}',""
19.65,POSITION,'{"0": {"position": 1747, "speed": 8000}}',""
19.67,POSITION,'{"0": {"position": 1756, "speed": 8000}}',""
19.68,POSITION,'{"0": {"position": 1773, "speed": 8000}}',""
19.69,POSITION,'{"0": {"position": 1787, "speed": 8000}}',""
19.7,POSITION,'{"0": {"position": 1818, "speed": 8000}}',""
19.72,POSITION,'{"0": {"position": 1837, "speed": 8000}}',""
19.73,POSITION,'{"0": {"position": 1880, "speed": 8000}}',""
19.74,POSITION,'{"0": {"position": 1915, "speed": 8000}}',""
19.76,POSITION,'{"0": {"position": 1941, "speed": 8000}}',""
19.77,POSITION,'{"0": {"position": 1951, "speed": 8000}}',""
19.78,POSITION,'{"0": {"position": 1972, "speed": 8000}}',""
19.79,POSITION,'{"0": {"position": 1986, "speed": 8000}}',""
19.81,POSITION,'{"0": {"position": 2016, "speed": 8000}}',""
19.82,POSITION,'{"0": {"position": 2030, "speed": 8000}}',""
19.84,POSITION,'{"0": {"position": 2056, "speed": 8000}}',""
19.85,POSITION,'{"0": {"position": 2076, "speed": 8000}}',""
19.86,POSITION,'{"0": {"position": 2093, "speed": 8000}}',""
19.88,POSITION,'{"0": {"position": 2102, "speed": 8000}}',""
19.89,POSITION,'{"0": {"position": 2119, "speed": 8000}}',""
19.9,POSITION,'{"0": {"position": 2130, "speed": 8000}}',""
19.91,POSITION,'{"0": {"position": 2149, "speed": 8000}}',""
19.93,POSITION,'{"0": {"position": 2159, "speed": 8000}}',""
19.94,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
20.67,POSITION,'{"0": {"position": 2185, "speed": 8000}}',""
20.68,POSITION,'{"0": {"position": 2165, "speed": 8000}}',""
20.69,POSITION,'{"0": {"position": 2145, "speed": 8000}}',""
20.71,POSITION,'{"0": {"position": 1980, "speed": 8000}}',""
20.72,POSITION,'{"0": {"position": 1822, "speed": 8000}}',""
20.73,POSITION,'{"0": {"position": 1665, "speed": 8000}}',""
20.74,POSITION,'{"0": {"position": 1639, "speed": 8000}}',""
20.76,POSITION,'{"0": {"position": 1624, "speed": 8000}}',""
20.77,POSITION,'{"0": {"position": 1594, "speed": 8000}}',""
20.78,POSITION,'{"0": {"position": 1583, "speed": 8000}}',""
20.79,POSITION,'{"0": {"position": 1572, "speed": 8000}}',""
20.81,POSITION,'{"0": {"position": 1575, "speed": 8000}}',""
20.82,POSITION,'{"0": {"position": 1584, "speed": 8000}}',""
20.83,POSITION,'{"0": {"position": 1617, "speed": 8000}}',""
20.84,POSITION,'{"0": {"position": 1645, "speed": 8000}}',""
20.86,POSITION,'{"0": {"position": 1825, "speed": 8000}}',""
20.87,POSITION,'{"0": {"position": 1853, "speed": 8000}}',""
20.88,POSITION,'{"0": {"position": 2025, "speed": 8000}}',""
20.89,POSITION,'{"0": {"position": 2050, "speed": 8000}}',""
20.91,POSITION,'{"0": {"position": 2062, "speed": 8000}}',""
20.92,POSITION,'{"0": {"position": 2070, "speed": 8000}}',""
20.93,POSITION,'{"0": {"position": 2066, "speed": 8000}}',""
20.95,POSITION,'{"0": {"position": 2030, "speed": 8000}}',""
20.96,POSITION,'{"0": {"position": 1860, "speed": 8000}}',""
20.97,POSITION,'{"0": {"position": 1689, "speed": 8000}}',""
20.99,POSITION,'{"0": {"position": 1527, "speed": 8000}}',""
21.0,POSITION,'{"0": {"position": 1516, "speed": 8000}}',""
21.01,POSITION,'{"0": {"position": 1489, "speed": 8000}}',""
21.03,POSITION,'{"0": {"position": 1477, "speed": 8000}}',""
21.04,POSITION,'{"0": {"position": 1464, "speed": 8000}}',""
21.05,POSITION,'{"0": {"position": 1473, "speed": 8000}}',""
21.07,POSITION,'{"0": {"position": 1508, "speed": 8000}}',""
21.08,POSITION,'{"0": {"position": 1534, "speed": 8000}}',""
21.09,POSITION,'{"0": {"position": 1729, "speed": 8000}}',""
21.11,POSITION,'{"0": {"position": 1749, "speed": 8000}}',""
21.12,POSITION,'{"0": {"position": 1800, "speed": 8000}}',""
21.13,POSITION,'{"0": {"position": 1948, "speed": 8000}}',""
21.14,POSITION,'{"0": {"position": 1951, "speed": 8000}}',""
21.16,POSITION,'{"0": {"position": 1954, "speed": 8000}}',""
21.18,POSITION,'{"0": {"position": 1934, "speed": 8000}}',""
21.19,POSITION,'{"0": {"position": 1914, "speed": 8000}}',""
21.21,POSITION,'{"0": {"position": 1718, "speed": 8000}}',""
21.22,POSITION,'{"0": {"position": 1702, "speed": 8000}}',""
21.23,POSITION,'{"0": {"position": 1659, "speed": 8000}}',""
21.24,POSITION,'{"0": {"position": 1633, "speed": 8000}}',""
21.26,POSITION,'{"0": {"position": 1594, "speed": 8000}}',""
21.27,POSITION,'{"0": {"position": 1573, "speed": 8000}}',""
21.3,POSITION,'{"0": {"position": 1590, "speed": 8000}}',""
21.31,POSITION,'{"0": {"position": 1603, "speed": 8000}}',""
21.32,POSITION,'{"0": {"position": 1639, "speed": 8000}}',""
21.33,POSITION,'{"0": {"position": 1665, "speed": 8000}}',""
21.35,POSITION,'{"0": {"position": 1672, "speed": 8000}}',""
21.36,POSITION,'{"0": {"position": 1664, "speed": 8000}}',""
21.37,POSITION,'{"0": {"position": 1649, "speed": 8000}}',""
21.38,POSITION,'{"0": {"position": 1607, "speed": 8000}}',""
21.39,POSITION,'{"0": {"position": 1582, "speed": 8000}}',""
21.41,POSITION,'{"0": {"position": 1531, "speed": 8000}}',""
21.42,POSITION,'{"0": {"position": 1488, "speed": 8000}}',""
21.43,POSITION,'{"0": {"position": 1471, "speed": 8000}}',""
21.45,POSITION,'{"0": {"position": 1448, "speed": 8000}}',""
21.46,POSITION,'{"0": {"position": 1442, "speed": 8000}}',""
21.49,POSITION,'{"0": {"position": 1453, "speed": 8000}}',""
21.5,POSITION,'{"0": {"position": 1491, "speed": 8000}}',""
21.51,POSITION,'{"0": {"position": 1633, "speed": 8000}}',""
21.52,POSITION,'{"0": {"position": 1669, "speed": 8000}}',""
21.54,POSITION,'{"0": {"position": 1693, "speed": 8000}}',""
21.55,POSITION,'{"0": {"position": 1741, "speed": 8000}}',""
21.56,POSITION,'{"0": {"position": 1783, "speed": 8000}}',""
21.57,POSITION,'{"0": {"position": 1801, "speed": 8000}}',""
21.59,POSITION,'{"0": {"position": 1833, "speed": 8000}}',""
21.6,POSITION,'{"0": {"position": 1865, "speed": 8000}}',""
21.61,POSITION,'{"0": {"position": 1881, "speed": 8000}}',""
21.63,POSITION,'{"0": {"position": 1896, "speed": 8000}}',""
21.64,POSITION,'{"0": {"position": 1893, "speed": 8000}}',""
21.65,POSITION,'{"0": {"position": 1863, "speed": 8000}}',""
21.66,POSITION,'{"0": {"position": 1835, "speed": 8000}}',""
21.67,POSITION,'{"0": {"position": 1647, "speed": 8000}}',""
21.69,POSITION,'{"0": {"position": 1621, "speed": 8000}}',""
21.7,POSITION,'{"0": {"position": 1580, "speed": 8000}}',""
21.71,POSITION,'{"0": {"position": 1562, "speed": 8000}}',""
21.73,POSITION,'{"0": {"position": 1540, "speed": 8000}}',""
21.74,POSITION,'{"0": {"position": 1537, "speed": 8000}}',""
21.76,POSITION,'{"0": {"position": 1554, "speed": 8000}}',""
21.77,POSITION,'{"0": {"position": 1595, "speed": 8000}}',""
21.78,POSITION,'{"0": {"position": 1752, "speed": 8000}}',""
21.79,POSITION,'{"0": {"position": 1761, "speed": 8000}}',""
21.81,POSITION,'{"0": {"position": 1778, "speed": 8000}}',""
21.82,POSITION,'{"0": {"position": 1784, "speed": 8000}}',""
21.84,POSITION,'{"0": {"position": 1775, "speed": 8000}}',""
21.86,POSITION,'{"0": {"position": 1735, "speed": 8000}}',""
21.87,POSITION,'{"0": {"position": 1709, "speed": 8000}}',""
21.88,POSITION,'{"0": {"position": 1530, "speed": 8000}}',""
21.89,POSITION,'{"0": {"position": 1527, "speed": 8000}}',""
21.91,POSITION,'{"0": {"position": 1512, "speed": 8000}}',""
21.92,POSITION,'{"0": {"position": 1505, "speed": 8000}}',""
21.93,POSITION,'{"0": {"position": 1495, "speed": 8000}}',""
21.94,POSITION,'{"0": {"position": 1503, "speed": 8000}}',""
21.95,POSITION,'{"0": {"position": 1512, "speed": 8000}}',""
21.97,POSITION,'{"0": {"position": 1524, "speed": 8000}}',""
21.98,POSITION,'{"0": {"position": 1546, "speed": 8000}}',""
21.99,POSITION,'{"0": {"position": 1550, "speed": 8000}}',""
22.01,POSITION,'{"0": {"position": 1538, "speed": 8000}}',""
22.02,POSITION,'{"0": {"position": 1498, "speed": 8000}}',""
22.03,POSITION,'{"0": {"position": 1472, "speed": 8000}}',""
22.04,POSITION,'{"0": {"position": 1315, "speed": 8000}}',""
22.05,POSITION,'{"0": {"position": 1303, "speed": 8000}}',""
22.07,POSITION,'{"0": {"position": 1271, "speed": 8000}}',""
22.08,POSITION,'{"0": {"position": 1255, "speed": 8000}}',""
22.09,POSITION,'{"0": {"position": 1232, "speed": 8000}}',""
22.11,POSITION,'{"0": {"position": 1224, "speed": 8000}}',""
22.12,POSITION,'{"0": {"position": 1230, "speed": 8000}}',""
22.13,POSITION,'{"0": {"position": 1268, "speed": 8000}}',""
22.14,POSITION,'{"0": {"position": 1418, "speed": 8000}}',""
22.16,POSITION,'{"0": {"position": 1444, "speed": 8000}}',""
22.17,POSITION,'{"0": {"position": 1464, "speed": 8000}}',""
22.18,POSITION,'{"0": {"position": 1631, "speed": 8000}}',""
22.19,POSITION,'{"0": {"position": 1654, "speed": 8000}}',""
22.21,POSITION,'{"0": {"position": 1673, "speed": 8000}}',""
22.22,POSITION,'{"0": {"position": 1722, "speed": 8000}}',""
22.23,POSITION,'{"0": {"position": 1864, "speed": 8000}}',""
22.24,POSITION,'{"0": {"position": 1872, "speed": 8000}}',""
22.26,POSITION,'{"0": {"position": 1908, "speed": 8000}}',""
22.27,POSITION,'{"0": {"position": 1947, "speed": 8000}}',""
22.28,POSITION,'{"0": {"position": 1969, "speed": 8000}}',""
22.3,POSITION,'{"0": {"position": 2004, "speed": 8000}}',""
22.31,POSITION,'{"0": {"position": 2018, "speed": 8000}}',""
22.32,POSITION,'{"0": {"position": 2036, "speed": 8000}}',""
22.33,POSITION,'{"0": {"position": 2033, "speed": 8000}}',""
22.35,POSITION,'{"0": {"position": 2011, "speed": 8000}}',""
22.36,POSITION,'{"0": {"position": 1822, "speed": 8000}}',""
22.37,POSITION,'{"0": {"position": 1807, "speed": 8000}}',""
22.38,POSITION,'{"0": {"position": 1628, "speed": 8000}}',""
22.4,POSITION,'{"0": {"position": 1447, "speed": 8000}}',""
22.41,POSITION,'{"0": {"position": 1440, "speed": 8000}}',""
22.42,POSITION,'{"0": {"position": 1419, "speed": 8000}}',""
22.44,POSITION,'{"0": {"position": 1408, "speed": 8000}}',""
22.45,POSITION,'{"0": {"position": 1393, "speed": 8000}}',""
22.46,POSITION,'{"0": {"position": 1391, "speed": 8000}}',""
22.47,POSITION,'{"0": {"position": 1395, "speed": 8000}}',""
22.48,POSITION,'{"0": {"position": 1402, "speed": 8000}}',""
22.5,POSITION,'{"0": {"position": 1420, "speed": 8000}}',""
22.51,POSITION,'{"0": {"position": 1434, "speed": 8000}}',""
22.52,POSITION,'{"0": {"position": 1468, "speed": 8000}}',""
22.53,POSITION,'{"0": {"position": 1490, "speed": 8000}}',""
22.55,POSITION,'{"0": {"position": 1540, "speed": 8000}}',""
22.56,POSITION,'{"0": {"position": 1702, "speed": 8000}}',""
22.57,POSITION,'{"0": {"position": 1722, "speed": 8000}}',""
22.59,POSITION,'{"0": {"position": 1736, "speed": 8000}}',""
22.6,POSITION,'{"0": {"position": 1763, "speed": 8000}}',""
22.61,POSITION,'{"0": {"position": 1790, "speed": 8000}}',""
22.62,POSITION,'{"0": {"position": 1804, "speed": 8000}}',""
22.64,POSITION,'{"0": {"position": 1833, "speed": 8000}}',""
22.65,POSITION,'{"0": {"position": 1869, "speed": 8000}}',""
22.66,POSITION,'{"0": {"position": 1888, "speed": 8000}}',""
22.68,POSITION,'{"0": {"position": 1923, "speed": 8000}}',""
22.69,POSITION,'{"0": {"position": 1936, "speed": 8000}}',""
22.7,POSITION,'{"0": {"position": 1955, "speed": 8000}}',""
22.72,POSITION,'{"0": {"position": 1968, "speed": 8000}}',""
22.73,POSITION,'{"0": {"position": 1973, "speed": 8000}}',""
22.74,POSITION,'{"0": {"position": 1977, "speed": 8000}}',""
22.75,POSITION,'{"0": {"position": 1987, "speed": 8000}}',""
22.77,POSITION,'{"0": {"position": 2005, "speed": 8000}}',""
22.78,POSITION,'{"0": {"position": 2018, "speed": 8000}}',""
22.79,POSITION,'{"0": {"position": 2041, "speed": 8000}}',""
22.81,POSITION,'{"0": {"position": 2062, "speed": 8000}}',""
22.82,POSITION,'{"0": {"position": 2071, "speed": 8000}}',""
22.83,POSITION,'{"0": {"position": 2085, "speed": 8000}}',""
22.85,POSITION,'{"0": {"position": 2095, "speed": 8000}}',""
22.86,POSITION,'{"0": {"position": 2099, "speed": 8000}}',""
22.87,POSITION,'{"0": {"position": 2112, "speed": 8000}}',""
22.89,POSITION,'{"0": {"position": 2123, "speed": 8000}}',""
22.9,POSITION,'{"0": {"position": 2143, "speed": 8000}}',""
22.91,POSITION,'{"0": {"position": 2159, "speed": 8000}}',""
22.92,POSITION,'{"0": {"position": 2165, "speed": 8000}}',""
22.93,POSITION,'{"0": {"position": 2174, "speed": 8000}}',""
22.95,POSITION,'{"0": {"position": 2177, "speed": 8000}}',""
22.96,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
23.31,POSITION,'{"0": {"position": 2185, "speed": 8000}}',""
23.32,POSITION,'{"0": {"position": 2149, "speed": 8000}}',""
23.33,POSITION,'{"0": {"position": 1932, "speed": 8000}}',""
23.35,POSITION,'{"0": {"position": 1747, "speed": 8000}}',""
23.36,POSITION,'{"0": {"position": 1570, "speed": 8000}}',""
23.37,POSITION,'{"0": {"position": 1560, "speed": 8000}}',""
23.38,POSITION,'{"0": {"position": 1532, "speed": 8000}}',""
23.4,POSITION,'{"0": {"position": 1519, "speed": 8000}}',""
23.41,POSITION,'{"0": {"position": 1502, "speed": 8000}}',""
23.43,POSITION,'{"0": {"position": 1509, "speed": 8000}}',""
23.45,POSITION,'{"0": {"position": 1545, "speed": 8000}}',""
23.46,POSITION,'{"0": {"position": 1696, "speed": 8000}}',""
23.47,POSITION,'{"0": {"position": 1733, "speed": 8000}}',""
23.49,POSITION,'{"0": {"position": 1907, "speed": 8000}}',""
23.5,POSITION,'{"0": {"position": 1920, "speed": 8000}}',""
23.51,POSITION,'{"0": {"position": 1940, "speed": 8000}}',""
23.52,POSITION,'{"0": {"position": 1944, "speed": 8000}}',""
23.54,POSITION,'{"0": {"position": 1940, "speed": 8000}}',""
23.55,POSITION,'{"0": {"position": 1912, "speed": 8000}}',""
23.56,POSITION,'{"0": {"position": 1869, "speed": 8000}}',""
23.58,POSITION,'{"0": {"position": 1847, "speed": 8000}}',""
23.59,POSITION,'{"0": {"position": 1800, "speed": 8000}}',""
23.6,POSITION,'{"0": {"position": 1777, "speed": 8000}}',""
23.61,POSITION,'{"0": {"position": 1736, "speed": 8000}}',""
23.63,POSITION,'{"0": {"position": 1725, "speed": 8000}}',""
23.65,POSITION,'{"0": {"position": 1754, "speed": 8000}}',""
23.66,POSITION,'{"0": {"position": 1775, "speed": 8000}}',""
23.68,POSITION,'{"0": {"position": 1816, "speed": 8000}}',""
23.69,POSITION,'{"0": {"position": 1836, "speed": 8000}}',""
23.71,POSITION,'{"0": {"position": 1810, "speed": 8000}}',""
23.73,POSITION,'{"0": {"position": 1786, "speed": 8000}}',""
23.74,POSITION,'{"0": {"position": 1621, "speed": 8000}}',""
23.75,POSITION,'{"0": {"position": 1601, "speed": 8000}}',""
23.76,POSITION,'{"0": {"position": 1548, "speed": 8000}}',""
23.78,POSITION,'{"0": {"position": 1403, "speed": 8000}}',""
23.79,POSITION,'{"0": {"position": 1392, "speed": 8000}}',""
23.8,POSITION,'{"0": {"position": 1385, "speed": 8000}}',""
23.81,POSITION,'{"0": {"position": 1376, "speed": 8000}}',""
23.84,POSITION,'{"0": {"position": 1395, "speed": 8000}}',""
23.85,POSITION,'{"0": {"position": 1410, "speed": 8000}}',""
23.86,POSITION,'{"0": {"position": 1456, "speed": 8000}}',""
23.88,POSITION,'{"0": {"position": 1483, "speed": 8000}}',""
23.89,POSITION,'{"0": {"position": 1634, "speed": 8000}}',""
23.9,POSITION,'{"0": {"position": 1640, "speed": 8000}}',""
23.91,POSITION,'{"0": {"position": 1649, "speed": 8000}}',""
23.94,POSITION,'{"0": {"position": 1644, "speed": 8000}}',""
23.95,POSITION,'{"0": {"position": 1624, "speed": 8000}}',""
23.96,POSITION,'{"0": {"position": 1604, "speed": 8000}}',""
23.98,POSITION,'{"0": {"position": 1553, "speed": 8000}}',""
23.99,POSITION,'{"0": {"position": 1410, "speed": 8000}}',""
24.0,POSITION,'{"0": {"position": 1398, "speed": 8000}}',""
24.01,POSITION,'{"0": {"position": 1385, "speed": 8000}}',""
24.03,POSITION,'{"0": {"position": 1381, "speed": 8000}}',""
24.04,POSITION,'{"0": {"position": 1384, "speed": 8000}}',""
24.05,POSITION,'{"0": {"position": 1393, "speed": 8000}}',""
24.06,POSITION,'{"0": {"position": 1425, "speed": 8000}}',""
24.07,POSITION,'{"0": {"position": 1473, "speed": 8000}}',""
24.09,POSITION,'{"0": {"position": 1495, "speed": 8000}}',""
24.1,POSITION,'{"0": {"position": 1526, "speed": 8000}}',""
24.11,POSITION,'{"0": {"position": 1533, "speed": 8000}}',""
24.12,POSITION,'{"0": {"position": 1519, "speed": 8000}}',""
24.13,POSITION,'{"0": {"position": 1503, "speed": 8000}}',""
24.15,POSITION,'{"0": {"position": 1457, "speed": 8000}}',""
24.16,POSITION,'{"0": {"position": 1304, "speed": 8000}}',""
24.17,POSITION,'{"0": {"position": 1288, "speed": 8000}}',""
24.19,POSITION,'{"0": {"position": 1260, "speed": 8000}}',""
24.2,POSITION,'{"0": {"position": 1245, "speed": 8000}}',""
24.21,POSITION,'{"0": {"position": 1215, "speed": 8000}}',""
24.23,POSITION,'{"0": {"position": 1186, "speed": 8000}}',""
24.24,POSITION,'{"0": {"position": 1174, "speed": 8000}}',""
24.25,POSITION,'{"0": {"position": 1156, "speed": 8000}}',""
24.26,POSITION,'{"0": {"position": 1151, "speed": 8000}}',""
24.28,POSITION,'{"0": {"position": 1155, "speed": 8000}}',""
24.29,POSITION,'{"0": {"position": 1167, "speed": 8000}}',""
24.3,POSITION,'{"0": {"position": 1211, "speed": 8000}}',""
24.31,POSITION,'{"0": {"position": 1381, "speed": 8000}}',""
24.32,POSITION,'{"0": {"position": 1391, "speed": 8000}}',""
24.34,POSITION,'{"0": {"position": 1419, "speed": 8000}}',""
24.35,POSITION,'{"0": {"position": 1456, "speed": 8000}}',""
24.36,POSITION,'{"0": {"position": 1474, "speed": 8000}}',""
24.37,POSITION,'{"0": {"position": 1518, "speed": 8000}}',""
24.39,POSITION,'{"0": {"position": 1541, "speed": 8000}}',""
24.4,POSITION,'{"0": {"position": 1696, "speed": 8000}}',""
24.41,POSITION,'{"0": {"position": 1714, "speed": 8000}}',""
24.42,POSITION,'{"0": {"position": 1760, "speed": 8000}}',""
24.44,POSITION,'{"0": {"position": 1784, "speed": 8000}}',""
24.45,POSITION,'{"0": {"position": 1826, "speed": 8000}}',""
24.46,POSITION,'{"0": {"position": 1868, "speed": 8000}}',""
24.48,POSITION,'{"0": {"position": 1887, "speed": 8000}}',""
24.49,POSITION,'{"0": {"position": 1926, "speed": 8000}}',""
24.5,POSITION,'{"0": {"position": 1949, "speed": 8000}}',""
24.51,POSITION,'{"0": {"position": 2001, "speed": 8000}}',""
24.53,POSITION,'{"0": {"position": 2056, "speed": 8000}}',""
24.54,POSITION,'{"0": {"position": 2081, "speed": 8000}}',""
24.55,POSITION,'{"0": {"position": 2104, "speed": 8000}}',""
24.56,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
25.44,POSITION,'{"0": {"position": 2196, "speed": 8000}}',""
25.45,POSITION,'{"0": {"position": 2171, "speed": 8000}}',""
25.46,POSITION,'{"0": {"position": 2150, "speed": 8000}}',""
25.47,POSITION,'{"0": {"position": 1980, "speed": 8000}}',""
25.49,POSITION,'{"0": {"position": 1934, "speed": 8000}}',""
25.5,POSITION,'{"0": {"position": 1907, "speed": 8000}}',""
25.52,POSITION,'{"0": {"position": 1855, "speed": 8000}}',""
25.53,POSITION,'{"0": {"position": 1674, "speed": 8000}}',""
25.54,POSITION,'{"0": {"position": 1650, "speed": 8000}}',""
25.56,POSITION,'{"0": {"position": 1628, "speed": 8000}}',""
25.57,POSITION,'{"0": {"position": 1454, "speed": 8000}}',""
25.58,POSITION,'{"0": {"position": 1451, "speed": 8000}}',""
25.59,POSITION,'{"0": {"position": 1444, "speed": 8000}}',""
25.61,POSITION,'{"0": {"position": 1432, "speed": 8000}}',""
25.62,POSITION,'{"0": {"position": 1429, "speed": 8000}}',""
25.63,POSITION,'{"0": {"position": 1434, "speed": 8000}}',""
25.64,POSITION,'{"0": {"position": 1447, "speed": 8000}}',""
25.65,POSITION,'{"0": {"position": 1458, "speed": 8000}}',""
25.67,POSITION,'{"0": {"position": 1486, "speed": 8000}}',""
25.68,POSITION,'{"0": {"position": 1505, "speed": 8000}}',""
25.69,POSITION,'{"0": {"position": 1552, "speed": 8000}}',""
25.71,POSITION,'{"0": {"position": 1716, "speed": 8000}}',""
25.72,POSITION,'{"0": {"position": 1725, "speed": 8000}}',""
25.73,POSITION,'{"0": {"position": 1737, "speed": 8000}}',""
25.74,POSITION,'{"0": {"position": 1734, "speed": 8000}}',""
25.76,POSITION,'{"0": {"position": 1696, "speed": 8000}}',""
25.77,POSITION,'{"0": {"position": 1530, "speed": 8000}}',""
25.78,POSITION,'{"0": {"position": 1499, "speed": 8000}}',""
25.8,POSITION,'{"0": {"position": 1302, "speed": 8000}}',""
25.81,POSITION,'{"0": {"position": 1277, "speed": 8000}}',""
25.82,POSITION,'{"0": {"position": 1260, "speed": 8000}}',""
25.84,POSITION,'{"0": {"position": 1245, "speed": 8000}}',""
25.85,POSITION,'{"0": {"position": 1225, "speed": 8000}}',""
25.86,POSITION,'{"0": {"position": 1231, "speed": 8000}}',""
25.88,POSITION,'{"0": {"position": 1245, "speed": 8000}}',""
25.89,POSITION,'{"0": {"position": 1414, "speed": 8000}}',""
25.9,POSITION,'{"0": {"position": 1442, "speed": 8000}}',""
25.92,POSITION,'{"0": {"position": 1460, "speed": 8000}}',""
25.93,POSITION,'{"0": {"position": 1497, "speed": 8000}}',""
25.94,POSITION,'{"0": {"position": 1522, "speed": 8000}}',""
25.95,POSITION,'{"0": {"position": 1526, "speed": 8000}}',""
25.97,POSITION,'{"0": {"position": 1512, "speed": 8000}}',""
25.98,POSITION,'{"0": {"position": 1498, "speed": 8000}}',""
25.99,POSITION,'{"0": {"position": 1456, "speed": 8000}}',""
26.0,POSITION,'{"0": {"position": 1430, "speed": 8000}}',""
26.02,POSITION,'{"0": {"position": 1378, "speed": 8000}}',""
26.03,POSITION,'{"0": {"position": 1356, "speed": 8000}}',""
26.04,POSITION,'{"0": {"position": 1323, "speed": 8000}}',""
26.05,POSITION,'{"0": {"position": 1312, "speed": 8000}}',""
26.07,POSITION,'{"0": {"position": 1304, "speed": 8000}}',""
26.08,POSITION,'{"0": {"position": 1318, "speed": 8000}}',""
26.09,POSITION,'{"0": {"position": 1337, "speed": 8000}}',""
26.11,POSITION,'{"0": {"position": 1517, "speed": 8000}}',""
26.12,POSITION,'{"0": {"position": 1538, "speed": 8000}}',""
26.14,POSITION,'{"0": {"position": 1554, "speed": 8000}}',""
26.15,POSITION,'{"0": {"position": 1582, "speed": 8000}}',""
26.16,POSITION,'{"0": {"position": 1592, "speed": 8000}}',""
26.17,POSITION,'{"0": {"position": 1606, "speed": 8000}}',""
26.19,POSITION,'{"0": {"position": 1604, "speed": 8000}}',""
26.2,POSITION,'{"0": {"position": 1593, "speed": 8000}}',""
26.21,POSITION,'{"0": {"position": 1550, "speed": 8000}}',""
26.23,POSITION,'{"0": {"position": 1391, "speed": 8000}}',""
26.24,POSITION,'{"0": {"position": 1370, "speed": 8000}}',""
26.25,POSITION,'{"0": {"position": 1199, "speed": 8000}}',""
