time,instruction,arg_1,arg_2
18.76,POSITION,'{"12": {"position": 2075, "speed": 8000}}',
18.77,POSITION,'{"12": {"position": 2072, "speed": 8000}}',
18.78,POSITION,'{"12": {"position": 2065, "speed": 8000}}',
18.79,POSITION,'{"12": {"position": 2062, "speed": 8000}}',
18.81,POSITION,'{"12": {"position": 2055, "speed": 8000}}',
18.82,POSITION,'{"12": {"position": 2049, "speed": 8000}}',
18.83,POSITION,'{"12": {"position": 2047, "speed": 8000}}',
18.85,POSITION,'{"12": {"position": 2043, "speed": 8000}}',
18.88,POSITION,'{"13": {"position": 884, "speed": 8000}}',
18.89,POSITION,'{"13": {"position": 881, "speed": 8000}}',
18.9,POSITION,'{"12": {"position": 2040, "speed": 8000}}',
18.9,POSITION,'{"13": {"position": 873, "speed": 8000}}',
18.92,POSITION,'{"12": {"position": 2043, "speed": 8000}}',
18.92,POSITION,'{"13": {"position": 859, "speed": 8000}}',
18.93,POSITION,'{"12": {"position": 2047, "speed": 8000}}',
18.93,POSITION,'{"13": {"position": 852, "speed": 8000}}',
18.94,POSITION,'{"12": {"position": 2054, "speed": 8000}}',
18.94,POSITION,'{"13": {"position": 839, "speed": 8000}}',
18.96,POSITION,'{"12": {"position": 2058, "speed": 8000}}',
18.96,POSITION,'{"13": {"position": 833, "speed": 8000}}',
18.97,POSITION,'{"12": {"position": 2068, "speed": 8000}}',
18.97,POSITION,'{"13": {"position": 800, "speed": 8000}}',
18.98,POSITION,'{"12": {"position": 2081, "speed": 8000}}',
19.0,POSITION,'{"12": {"position": 2088, "speed": 8000}}',
19.01,POSITION,'{"12": {"position": 2103, "speed": 8000}}',
19.02,POSITION,'{"12": {"position": 2110, "speed": 8000}}',
19.03,POSITION,'{"12": {"position": 2124, "speed": 8000}}',
19.04,POSITION,'{"12": {"position": 2133, "speed": 8000}}',
19.06,POSITION,'{"12": {"position": 2200, "speed": 8000}}',
19.84,POSITION,'{"12": {"position": 2190, "speed": 8000}}',
19.85,POSITION,'{"12": {"position": 2185, "speed": 8000}}',
19.87,POSITION,'{"12": {"position": 2181, "speed": 8000}}',
19.88,POSITION,'{"12": {"position": 2173, "speed": 8000}}',
19.89,POSITION,'{"12": {"position": 2163, "speed": 8000}}',
19.91,POSITION,'{"12": {"position": 2159, "speed": 8000}}',
19.92,POSITION,'{"12": {"position": 2150, "speed": 8000}}',
19.93,POSITION,'{"12": {"position": 2144, "speed": 8000}}',
19.94,POSITION,'{"12": {"position": 2131, "speed": 8000}}',
19.95,POSITION,'{"12": {"position": 2123, "speed": 8000}}',
19.95,POSITION,'{"13": {"position": 806, "speed": 8000}}',
19.97,POSITION,'{"12": {"position": 2106, "speed": 8000}}',
19.97,POSITION,'{"13": {"position": 808, "speed": 8000}}',
19.98,POSITION,'{"12": {"position": 2092, "speed": 8000}}',
19.98,POSITION,'{"13": {"position": 812, "speed": 8000}}',
19.99,POSITION,'{"12": {"position": 2086, "speed": 8000}}',
19.99,POSITION,'{"13": {"position": 814, "speed": 8000}}',
20.01,POSITION,'{"12": {"position": 2080, "speed": 8000}}',
20.01,POSITION,'{"13": {"position": 817, "speed": 8000}}',
20.02,POSITION,'{"12": {"position": 2070, "speed": 8000}}',
20.02,POSITION,'{"13": {"position": 822, "speed": 8000}}',
20.03,POSITION,'{"12": {"position": 2062, "speed": 8000}}',
20.03,POSITION,'{"13": {"position": 828, "speed": 8000}}',
20.05,POSITION,'{"12": {"position": 2056, "speed": 8000}}',
20.05,POSITION,'{"13": {"position": 833, "speed": 8000}}',
20.06,POSITION,'{"12": {"position": 2038, "speed": 8000}}',
20.06,POSITION,'{"13": {"position": 843, "speed": 8000}}',
20.07,POSITION,'{"12": {"position": 2020, "speed": 8000}}',
20.07,POSITION,'{"13": {"position": 856, "speed": 8000}}',
20.08,POSITION,'{"12": {"position": 2011, "speed": 8000}}',
20.09,POSITION,'{"13": {"position": 862, "speed": 8000}}',
20.1,POSITION,'{"12": {"position": 1997, "speed": 8000}}',
20.1,POSITION,'{"13": {"position": 871, "speed": 8000}}',
20.11,POSITION,'{"12": {"position": 1991, "speed": 8000}}',
20.11,POSITION,'{"13": {"position": 876, "speed": 8000}}',
20.12,POSITION,'{"12": {"position": 1980, "speed": 8000}}',
20.12,POSITION,'{"13": {"position": 886, "speed": 8000}}',
20.14,POSITION,'{"12": {"position": 1967, "speed": 8000}}',
20.14,POSITION,'{"13": {"position": 897, "speed": 8000}}',
20.15,POSITION,'{"12": {"position": 1960, "speed": 8000}}',
20.15,POSITION,'{"13": {"position": 903, "speed": 8000}}',
20.16,POSITION,'{"12": {"position": 1943, "speed": 8000}}',
20.16,POSITION,'{"13": {"position": 913, "speed": 8000}}',
20.18,POSITION,'{"12": {"position": 1927, "speed": 8000}}',
20.18,POSITION,'{"13": {"position": 928, "speed": 8000}}',
20.19,POSITION,'{"12": {"position": 1918, "speed": 8000}}',
20.19,POSITION,'{"13": {"position": 938, "speed": 8000}}',
20.2,POSITION,'{"12": {"position": 1902, "speed": 8000}}',
20.2,POSITION,'{"13": {"position": 957, "speed": 8000}}',
20.22,POSITION,'{"12": {"position": 1887, "speed": 8000}}',
20.22,POSITION,'{"13": {"position": 971, "speed": 8000}}',
20.23,POSITION,'{"12": {"position": 1878, "speed": 8000}}',
20.23,POSITION,'{"13": {"position": 978, "speed": 8000}}',
20.24,POSITION,'{"12": {"position": 1855, "speed": 8000}}',
20.24,POSITION,'{"13": {"position": 992, "speed": 8000}}',
20.26,POSITION,'{"12": {"position": 1843, "speed": 8000}}',
20.26,POSITION,'{"13": {"position": 1000, "speed": 8000}}',
20.27,POSITION,'{"12": {"position": 1821, "speed": 8000}}',
20.27,POSITION,'{"13": {"position": 1016, "speed": 8000}}',
20.28,POSITION,'{"12": {"position": 1810, "speed": 8000}}',
20.28,POSITION,'{"13": {"position": 1025, "speed": 8000}}',
20.3,POSITION,'{"12": {"position": 1788, "speed": 8000}}',
20.3,POSITION,'{"13": {"position": 1042, "speed": 8000}}',
20.31,POSITION,'{"12": {"position": 1767, "speed": 8000}}',
20.31,POSITION,'{"13": {"position": 1057, "speed": 8000}}',
20.32,POSITION,'{"12": {"position": 1754, "speed": 8000}}',
20.32,POSITION,'{"13": {"position": 1065, "speed": 8000}}',
20.34,POSITION,'{"12": {"position": 1732, "speed": 8000}}',
20.34,POSITION,'{"13": {"position": 1078, "speed": 8000}}',
20.35,POSITION,'{"12": {"position": 1707, "speed": 8000}}',
20.35,POSITION,'{"13": {"position": 1091, "speed": 8000}}',
20.36,POSITION,'{"12": {"position": 1697, "speed": 8000}}',
20.36,POSITION,'{"13": {"position": 1098, "speed": 8000}}',
20.38,POSITION,'{"12": {"position": 1680, "speed": 8000}}',
20.38,POSITION,'{"13": {"position": 1113, "speed": 8000}}',
20.39,POSITION,'{"12": {"position": 1662, "speed": 8000}}',
20.39,POSITION,'{"13": {"position": 1126, "speed": 8000}}',
20.4,POSITION,'{"12": {"position": 1651, "speed": 8000}}',
20.4,POSITION,'{"13": {"position": 1131, "speed": 8000}}',
20.42,POSITION,'{"12": {"position": 1633, "speed": 8000}}',
20.42,POSITION,'{"13": {"position": 1141, "speed": 8000}}',
20.43,POSITION,'{"12": {"position": 1620, "speed": 8000}}',
20.43,POSITION,'{"13": {"position": 1148, "speed": 8000}}',
20.44,POSITION,'{"12": {"position": 1615, "speed": 8000}}',
20.44,POSITION,'{"13": {"position": 1150, "speed": 8000}}',
20.45,POSITION,'{"12": {"position": 1607, "speed": 8000}}',
20.46,POSITION,'{"13": {"position": 1154, "speed": 8000}}',
20.47,POSITION,'{"12": {"position": 1603, "speed": 8000}}',
20.47,POSITION,'{"13": {"position": 1161, "speed": 8000}}',
20.48,POSITION,'{"12": {"position": 1601, "speed": 8000}}',
20.48,POSITION,'{"13": {"position": 1166, "speed": 8000}}',
20.49,POSITION,'{"12": {"position": 1599, "speed": 8000}}',
20.5,POSITION,'{"13": {"position": 1177, "speed": 8000}}',
20.51,POSITION,'{"13": {"position": 1182, "speed": 8000}}',
20.52,POSITION,'{"12": {"position": 1597, "speed": 8000}}',
20.52,POSITION,'{"13": {"position": 1189, "speed": 8000}}',
20.53,POSITION,'{"13": {"position": 1191, "speed": 8000}}',
20.54,POSITION,'{"12": {"position": 1595, "speed": 8000}}',
20.55,POSITION,'{"13": {"position": 1195, "speed": 8000}}',
20.57,POSITION,'{"13": {"position": 1197, "speed": 8000}}',
20.58,POSITION,'{"13": {"position": 1200, "speed": 8000}}',
20.59,POSITION,'{"12": {"position": 1599, "speed": 8000}}',
20.59,POSITION,'{"13": {"position": 1203, "speed": 8000}}',
20.61,POSITION,'{"13": {"position": 1205, "speed": 8000}}',
20.62,POSITION,'{"12": {"position": 1601, "speed": 8000}}',
20.62,POSITION,'{"13": {"position": 1209, "speed": 8000}}',
20.64,POSITION,'{"13": {"position": 1212, "speed": 8000}}',
20.65,POSITION,'{"12": {"position": 1604, "speed": 8000}}',
20.67,POSITION,'{"12": {"position": 1612, "speed": 8000}}',
20.67,POSITION,'{"13": {"position": 1214, "speed": 8000}}',
20.68,POSITION,'{"12": {"position": 1624, "speed": 8000}}',
20.69,POSITION,'{"12": {"position": 1629, "speed": 8000}}',
20.7,POSITION,'{"12": {"position": 1634, "speed": 8000}}',
20.71,POSITION,'{"12": {"position": 1642, "speed": 8000}}',
20.73,POSITION,'{"12": {"position": 1646, "speed": 8000}}',
20.73,POSITION,'{"13": {"position": 1218, "speed": 8000}}',
20.74,POSITION,'{"12": {"position": 1651, "speed": 8000}}',
20.74,POSITION,'{"13": {"position": 1223, "speed": 8000}}',
20.75,POSITION,'{"12": {"position": 1653, "speed": 8000}}',
20.75,POSITION,'{"13": {"position": 1231, "speed": 8000}}',
20.77,POSITION,'{"12": {"position": 1656, "speed": 8000}}',
20.77,POSITION,'{"13": {"position": 1237, "speed": 8000}}',
20.78,POSITION,'{"13": {"position": 1251, "speed": 8000}}',
20.79,POSITION,'{"12": {"position": 1659, "speed": 8000}}',
20.79,POSITION,'{"13": {"position": 1258, "speed": 8000}}',
20.81,POSITION,'{"13": {"position": 1272, "speed": 8000}}',
20.82,POSITION,'{"13": {"position": 1287, "speed": 8000}}',
20.83,POSITION,'{"12": {"position": 1661, "speed": 8000}}',
20.83,POSITION,'{"13": {"position": 1295, "speed": 8000}}',
20.84,POSITION,'{"12": {"position": 1664, "speed": 8000}}',
20.84,POSITION,'{"13": {"position": 1312, "speed": 8000}}',
20.86,POSITION,'{"12": {"position": 1668, "speed": 8000}}',
20.86,POSITION,'{"13": {"position": 1320, "speed": 8000}}',
20.87,POSITION,'{"12": {"position": 1681, "speed": 8000}}',
20.87,POSITION,'{"13": {"position": 1333, "speed": 8000}}',
20.88,POSITION,'{"12": {"position": 1693, "speed": 8000}}',
20.88,POSITION,'{"13": {"position": 1337, "speed": 8000}}',
20.9,POSITION,'{"12": {"position": 1723, "speed": 8000}}',
20.9,POSITION,'{"13": {"position": 1344, "speed": 8000}}',
20.91,POSITION,'{"12": {"position": 1760, "speed": 8000}}',
20.91,POSITION,'{"13": {"position": 1347, "speed": 8000}}',
20.92,POSITION,'{"12": {"position": 1781, "speed": 8000}}',
20.94,POSITION,'{"12": {"position": 1814, "speed": 8000}}',
20.94,POSITION,'{"13": {"position": 1338, "speed": 8000}}',
20.95,POSITION,'{"12": {"position": 1844, "speed": 8000}}',
20.95,POSITION,'{"13": {"position": 1320, "speed": 8000}}',
20.96,POSITION,'{"12": {"position": 1858, "speed": 8000}}',
20.96,POSITION,'{"13": {"position": 1311, "speed": 8000}}',
20.97,POSITION,'{"12": {"position": 1892, "speed": 8000}}',
20.98,POSITION,'{"13": {"position": 1285, "speed": 8000}}',
20.99,POSITION,'{"12": {"position": 1931, "speed": 8000}}',
20.99,POSITION,'{"13": {"position": 1250, "speed": 8000}}',
21.0,POSITION,'{"12": {"position": 1954, "speed": 8000}}',
21.0,POSITION,'{"13": {"position": 1227, "speed": 8000}}',
21.01,POSITION,'{"12": {"position": 1997, "speed": 8000}}',
21.01,POSITION,'{"13": {"position": 1048, "speed": 8000}}',
21.03,POSITION,'{"12": {"position": 2015, "speed": 8000}}',
21.03,POSITION,'{"13": {"position": 1044, "speed": 8000}}',
21.04,POSITION,'{"12": {"position": 2047, "speed": 8000}}',
21.04,POSITION,'{"13": {"position": 1028, "speed": 8000}}',
21.05,POSITION,'{"12": {"position": 2061, "speed": 8000}}',
21.05,POSITION,'{"13": {"position": 1016, "speed": 8000}}',
21.07,POSITION,'{"12": {"position": 2089, "speed": 8000}}',
21.07,POSITION,'{"13": {"position": 982, "speed": 8000}}',
21.08,POSITION,'{"12": {"position": 2200, "speed": 8000}}',
21.08,POSITION,'{"13": {"position": 942, "speed": 8000}}',
21.09,POSITION,'{"13": {"position": 918, "speed": 8000}}',
21.1,POSITION,'{"13": {"position": 800, "speed": 8000}}',
21.46,POSITION,'{"12": {"position": 2175, "speed": 8000}}',
21.47,POSITION,'{"12": {"position": 2165, "speed": 8000}}',
21.48,POSITION,'{"12": {"position": 2158, "speed": 8000}}',
21.5,POSITION,'{"12": {"position": 2136, "speed": 8000}}',
21.51,POSITION,'{"12": {"position": 2114, "speed": 8000}}',
21.52,POSITION,'{"12": {"position": 2103, "speed": 8000}}',
21.53,POSITION,'{"12": {"position": 2094, "speed": 8000}}',
21.54,POSITION,'{"12": {"position": 2075, "speed": 8000}}',
21.56,POSITION,'{"12": {"position": 2065, "speed": 8000}}',
21.57,POSITION,'{"12": {"position": 2039, "speed": 8000}}',
21.57,POSITION,'{"13": {"position": 803, "speed": 8000}}',
21.58,POSITION,'{"12": {"position": 2026, "speed": 8000}}',
21.59,POSITION,'{"12": {"position": 2001, "speed": 8000}}',
21.6,POSITION,'{"13": {"position": 805, "speed": 8000}}',
21.61,POSITION,'{"12": {"position": 1989, "speed": 8000}}',
21.62,POSITION,'{"12": {"position": 1964, "speed": 8000}}',
21.63,POSITION,'{"12": {"position": 1938, "speed": 8000}}',
21.63,POSITION,'{"13": {"position": 808, "speed": 8000}}',
21.64,POSITION,'{"12": {"position": 1926, "speed": 8000}}',
21.66,POSITION,'{"12": {"position": 1903, "speed": 8000}}',
21.67,POSITION,'{"12": {"position": 1891, "speed": 8000}}',
21.68,POSITION,'{"12": {"position": 1864, "speed": 8000}}',
21.69,POSITION,'{"12": {"position": 1852, "speed": 8000}}',
21.69,POSITION,'{"13": {"position": 811, "speed": 8000}}',
21.7,POSITION,'{"12": {"position": 1831, "speed": 8000}}',
21.72,POSITION,'{"12": {"position": 1822, "speed": 8000}}',
21.73,POSITION,'{"12": {"position": 1808, "speed": 8000}}',
21.74,POSITION,'{"12": {"position": 1802, "speed": 8000}}',
21.75,POSITION,'{"12": {"position": 1790, "speed": 8000}}',
21.77,POSITION,'{"12": {"position": 1783, "speed": 8000}}',
21.78,POSITION,'{"12": {"position": 1769, "speed": 8000}}',
21.79,POSITION,'{"12": {"position": 1763, "speed": 8000}}',
21.8,POSITION,'{"12": {"position": 1757, "speed": 8000}}',
21.81,POSITION,'{"12": {"position": 1747, "speed": 8000}}',
21.83,POSITION,'{"12": {"position": 1744, "speed": 8000}}',
21.84,POSITION,'{"12": {"position": 1739, "speed": 8000}}',
21.84,POSITION,'{"13": {"position": 813, "speed": 8000}}',
21.85,POSITION,'{"12": {"position": 1737, "speed": 8000}}',
21.86,POSITION,'{"12": {"position": 1735, "speed": 8000}}',
21.88,POSITION,'{"12": {"position": 1733, "speed": 8000}}',
21.89,POSITION,'{"12": {"position": 1731, "speed": 8000}}',
21.93,POSITION,'{"12": {"position": 1733, "speed": 8000}}',
21.95,POSITION,'{"12": {"position": 1737, "speed": 8000}}',
21.96,POSITION,'{"12": {"position": 1744, "speed": 8000}}',
21.97,POSITION,'{"12": {"position": 1749, "speed": 8000}}',
21.98,POSITION,'{"12": {"position": 1762, "speed": 8000}}',
22.0,POSITION,'{"12": {"position": 1777, "speed": 8000}}',
22.01,POSITION,'{"12": {"position": 1785, "speed": 8000}}',
22.02,POSITION,'{"12": {"position": 1806, "speed": 8000}}',
22.03,POSITION,'{"12": {"position": 1817, "speed": 8000}}',
22.04,POSITION,'{"12": {"position": 1827, "speed": 8000}}',
22.05,POSITION,'{"12": {"position": 1836, "speed": 8000}}',
22.07,POSITION,'{"12": {"position": 1854, "speed": 8000}}',
22.08,POSITION,'{"12": {"position": 1875, "speed": 8000}}',
22.09,POSITION,'{"12": {"position": 1886, "speed": 8000}}',
22.1,POSITION,'{"12": {"position": 1910, "speed": 8000}}',
22.12,POSITION,'{"12": {"position": 1921, "speed": 8000}}',
22.13,POSITION,'{"12": {"position": 1941, "speed": 8000}}',
22.14,POSITION,'{"12": {"position": 1949, "speed": 8000}}',
22.15,POSITION,'{"12": {"position": 1963, "speed": 8000}}',
22.17,POSITION,'{"12": {"position": 1969, "speed": 8000}}',
22.18,POSITION,'{"12": {"position": 1978, "speed": 8000}}',
22.19,POSITION,'{"12": {"position": 1981, "speed": 8000}}',
22.2,POSITION,'{"12": {"position": 1988, "speed": 8000}}',
22.21,POSITION,'{"12": {"position": 1991, "speed": 8000}}',
22.23,POSITION,'{"12": {"position": 1999, "speed": 8000}}',
22.24,POSITION,'{"12": {"position": 2008, "speed": 8000}}',
22.25,POSITION,'{"12": {"position": 2012, "speed": 8000}}',
22.26,POSITION,'{"12": {"position": 2015, "speed": 8000}}',
22.28,POSITION,'{"12": {"position": 2020, "speed": 8000}}',
22.29,POSITION,'{"12": {"position": 2023, "speed": 8000}}',
22.29,POSITION,'{"13": {"position": 811, "speed": 8000}}',
22.31,POSITION,'{"12": {"position": 2025, "speed": 8000}}',
22.33,POSITION,'{"12": {"position": 2028, "speed": 8000}}',
22.36,POSITION,'{"12": {"position": 2032, "speed": 8000}}',
22.37,POSITION,'{"12": {"position": 2035, "speed": 8000}}',
22.37,POSITION,'{"13": {"position": 809, "speed": 8000}}',
22.38,POSITION,'{"12": {"position": 2038, "speed": 8000}}',
22.4,POSITION,'{"12": {"position": 2040, "speed": 8000}}',
22.42,POSITION,'{"12": {"position": 2043, "speed": 8000}}',
22.44,POSITION,'{"12": {"position": 2046, "speed": 8000}}',
22.46,POSITION,'{"12": {"position": 2049, "speed": 8000}}',
22.48,POSITION,'{"12": {"position": 2051, "speed": 8000}}',
22.49,POSITION,'{"13": {"position": 812, "speed": 8000}}',
22.5,POSITION,'{"12": {"position": 2054, "speed": 8000}}',
22.5,POSITION,'{"13": {"position": 815, "speed": 8000}}',
22.52,POSITION,'{"13": {"position": 822, "speed": 8000}}',
22.53,POSITION,'{"13": {"position": 826, "speed": 8000}}',
22.54,POSITION,'{"13": {"position": 835, "speed": 8000}}',
22.55,POSITION,'{"13": {"position": 839, "speed": 8000}}',
22.57,POSITION,'{"13": {"position": 843, "speed": 8000}}',
22.58,POSITION,'{"12": {"position": 2056, "speed": 8000}}',
22.58,POSITION,'{"13": {"position": 849, "speed": 8000}}',
22.59,POSITION,'{"13": {"position": 853, "speed": 8000}}',
22.61,POSITION,'{"13": {"position": 855, "speed": 8000}}',
22.62,POSITION,'{"13": {"position": 857, "speed": 8000}}',
22.63,POSITION,'{"13": {"position": 859, "speed": 8000}}',
22.64,POSITION,'{"13": {"position": 861, "speed": 8000}}',
22.71,POSITION,'{"13": {"position": 863, "speed": 8000}}',
22.74,POSITION,'{"13": {"position": 865, "speed": 8000}}',
22.75,POSITION,'{"13": {"position": 868, "speed": 8000}}',
22.76,POSITION,'{"13": {"position": 870, "speed": 8000}}',
22.78,POSITION,'{"13": {"position": 876, "speed": 8000}}',
22.79,POSITION,'{"13": {"position": 878, "speed": 8000}}',
22.8,POSITION,'{"13": {"position": 881, "speed": 8000}}',
22.82,POSITION,'{"13": {"position": 883, "speed": 8000}}',
22.83,POSITION,'{"12": {"position": 2054, "speed": 8000}}',
22.83,POSITION,'{"13": {"position": 886, "speed": 8000}}',
22.85,POSITION,'{"12": {"position": 2052, "speed": 8000}}',
22.85,POSITION,'{"13": {"position": 890, "speed": 8000}}',
22.88,POSITION,'{"12": {"position": 2050, "speed": 8000}}',
22.88,POSITION,'{"13": {"position": 894, "speed": 8000}}',
22.89,POSITION,'{"12": {"position": 2048, "speed": 8000}}',
22.89,POSITION,'{"13": {"position": 896, "speed": 8000}}',
22.9,POSITION,'{"13": {"position": 899, "speed": 8000}}',
22.92,POSITION,'{"12": {"position": 2046, "speed": 8000}}',
22.92,POSITION,'{"13": {"position": 902, "speed": 8000}}',
22.93,POSITION,'{"12": {"position": 2044, "speed": 8000}}',
22.93,POSITION,'{"13": {"position": 904, "speed": 8000}}',
22.94,POSITION,'{"12": {"position": 2041, "speed": 8000}}',
22.94,POSITION,'{"13": {"position": 908, "speed": 8000}}',
22.96,POSITION,'{"12": {"position": 2039, "speed": 8000}}',
22.96,POSITION,'{"13": {"position": 911, "speed": 8000}}',
22.98,POSITION,'{"12": {"position": 2037, "speed": 8000}}',
22.98,POSITION,'{"13": {"position": 913, "speed": 8000}}',
22.99,POSITION,'{"13": {"position": 916, "speed": 8000}}',
23.0,POSITION,'{"13": {"position": 918, "speed": 8000}}',
23.02,POSITION,'{"12": {"position": 2035, "speed": 8000}}',
23.03,POSITION,'{"12": {"position": 2032, "speed": 8000}}',
23.03,POSITION,'{"13": {"position": 921, "speed": 8000}}',
23.04,POSITION,'{"13": {"position": 923, "speed": 8000}}',
23.05,POSITION,'{"12": {"position": 2022, "speed": 8000}}',
23.07,POSITION,'{"12": {"position": 2018, "speed": 8000}}',
23.08,POSITION,'{"12": {"position": 2006, "speed": 8000}}',
23.08,POSITION,'{"13": {"position": 926, "speed": 8000}}',
23.09,POSITION,'{"12": {"position": 2001, "speed": 8000}}',
23.09,POSITION,'{"13": {"position": 928, "speed": 8000}}',
23.11,POSITION,'{"12": {"position": 1993, "speed": 8000}}',
23.11,POSITION,'{"13": {"position": 931, "speed": 8000}}',
23.12,POSITION,'{"12": {"position": 1988, "speed": 8000}}',
23.12,POSITION,'{"13": {"position": 935, "speed": 8000}}',
23.13,POSITION,'{"12": {"position": 1986, "speed": 8000}}',
23.13,POSITION,'{"13": {"position": 939, "speed": 8000}}',
23.15,POSITION,'{"12": {"position": 1980, "speed": 8000}}',
23.15,POSITION,'{"13": {"position": 948, "speed": 8000}}',
23.16,POSITION,'{"12": {"position": 1974, "speed": 8000}}',
23.16,POSITION,'{"13": {"position": 959, "speed": 8000}}',
23.17,POSITION,'{"12": {"position": 1969, "speed": 8000}}',
23.17,POSITION,'{"13": {"position": 964, "speed": 8000}}',
23.19,POSITION,'{"12": {"position": 1957, "speed": 8000}}',
23.19,POSITION,'{"13": {"position": 975, "speed": 8000}}',
23.2,POSITION,'{"12": {"position": 1949, "speed": 8000}}',
23.2,POSITION,'{"13": {"position": 989, "speed": 8000}}',
23.21,POSITION,'{"12": {"position": 1933, "speed": 8000}}',
23.21,POSITION,'{"13": {"position": 999, "speed": 8000}}',
23.22,POSITION,'{"12": {"position": 1915, "speed": 8000}}',
23.22,POSITION,'{"13": {"position": 1021, "speed": 8000}}',
23.24,POSITION,'{"12": {"position": 1906, "speed": 8000}}',
23.24,POSITION,'{"13": {"position": 1036, "speed": 8000}}',
23.25,POSITION,'{"12": {"position": 1891, "speed": 8000}}',
23.25,POSITION,'{"13": {"position": 1065, "speed": 8000}}',
23.26,POSITION,'{"12": {"position": 1884, "speed": 8000}}',
23.26,POSITION,'{"13": {"position": 1080, "speed": 8000}}',
23.28,POSITION,'{"12": {"position": 1868, "speed": 8000}}',
23.28,POSITION,'{"13": {"position": 1108, "speed": 8000}}',
23.29,POSITION,'{"12": {"position": 1849, "speed": 8000}}',
23.29,POSITION,'{"13": {"position": 1134, "speed": 8000}}',
23.3,POSITION,'{"12": {"position": 1841, "speed": 8000}}',
23.3,POSITION,'{"13": {"position": 1147, "speed": 8000}}',
23.32,POSITION,'{"12": {"position": 1824, "speed": 8000}}',
23.32,POSITION,'{"13": {"position": 1168, "speed": 8000}}',
23.33,POSITION,'{"12": {"position": 1808, "speed": 8000}}',
23.33,POSITION,'{"13": {"position": 1185, "speed": 8000}}',
23.34,POSITION,'{"12": {"position": 1800, "speed": 8000}}',
23.34,POSITION,'{"13": {"position": 1193, "speed": 8000}}',
23.36,POSITION,'{"12": {"position": 1782, "speed": 8000}}',
23.36,POSITION,'{"13": {"position": 1208, "speed": 8000}}',
23.37,POSITION,'{"12": {"position": 1774, "speed": 8000}}',
23.37,POSITION,'{"13": {"position": 1217, "speed": 8000}}',
23.38,POSITION,'{"12": {"position": 1761, "speed": 8000}}',
23.38,POSITION,'{"13": {"position": 1233, "speed": 8000}}',
23.4,POSITION,'{"12": {"position": 1751, "speed": 8000}}',
23.4,POSITION,'{"13": {"position": 1247, "speed": 8000}}',
23.41,POSITION,'{"12": {"position": 1747, "speed": 8000}}',
23.41,POSITION,'{"13": {"position": 1252, "speed": 8000}}',
23.42,POSITION,'{"12": {"position": 1741, "speed": 8000}}',
23.42,POSITION,'{"13": {"position": 1260, "speed": 8000}}',
23.43,POSITION,'{"12": {"position": 1739, "speed": 8000}}',
23.44,POSITION,'{"13": {"position": 1263, "speed": 8000}}',
23.45,POSITION,'{"12": {"position": 1733, "speed": 8000}}',
23.45,POSITION,'{"13": {"position": 1268, "speed": 8000}}',
23.46,POSITION,'{"12": {"position": 1729, "speed": 8000}}',
23.46,POSITION,'{"13": {"position": 1274, "speed": 8000}}',
23.47,POSITION,'{"13": {"position": 1277, "speed": 8000}}',
23.49,POSITION,'{"13": {"position": 1282, "speed": 8000}}',
23.5,POSITION,'{"13": {"position": 1284, "speed": 8000}}',
23.51,POSITION,'{"12": {"position": 1734, "speed": 8000}}',
23.51,POSITION,'{"13": {"position": 1286, "speed": 8000}}',
23.52,POSITION,'{"12": {"position": 1742, "speed": 8000}}',
23.52,POSITION,'{"13": {"position": 1288, "speed": 8000}}',
23.54,POSITION,'{"12": {"position": 1747, "speed": 8000}}',
23.55,POSITION,'{"12": {"position": 1759, "speed": 8000}}',
23.55,POSITION,'{"13": {"position": 1285, "speed": 8000}}',
23.56,POSITION,'{"12": {"position": 1765, "speed": 8000}}',
23.56,POSITION,'{"13": {"position": 1283, "speed": 8000}}',
23.58,POSITION,'{"12": {"position": 1779, "speed": 8000}}',
23.58,POSITION,'{"13": {"position": 1277, "speed": 8000}}',
23.59,POSITION,'{"12": {"position": 1786, "speed": 8000}}',
23.59,POSITION,'{"13": {"position": 1274, "speed": 8000}}',
23.6,POSITION,'{"12": {"position": 1802, "speed": 8000}}',
23.6,POSITION,'{"13": {"position": 1267, "speed": 8000}}',
23.61,POSITION,'{"12": {"position": 1811, "speed": 8000}}',
23.61,POSITION,'{"13": {"position": 1264, "speed": 8000}}',
23.63,POSITION,'{"12": {"position": 1828, "speed": 8000}}',
23.63,POSITION,'{"13": {"position": 1255, "speed": 8000}}',
23.64,POSITION,'{"12": {"position": 1842, "speed": 8000}}',
23.64,POSITION,'{"13": {"position": 1245, "speed": 8000}}',
23.65,POSITION,'{"12": {"position": 1848, "speed": 8000}}',
23.65,POSITION,'{"13": {"position": 1240, "speed": 8000}}',
23.66,POSITION,'{"12": {"position": 1858, "speed": 8000}}',
23.67,POSITION,'{"13": {"position": 1232, "speed": 8000}}',
23.68,POSITION,'{"12": {"position": 1863, "speed": 8000}}',
23.68,POSITION,'{"13": {"position": 1228, "speed": 8000}}',
23.69,POSITION,'{"12": {"position": 1871, "speed": 8000}}',
23.69,POSITION,'{"13": {"position": 1221, "speed": 8000}}',
23.7,POSITION,'{"12": {"position": 1876, "speed": 8000}}',
23.7,POSITION,'{"13": {"position": 1218, "speed": 8000}}',
23.72,POSITION,'{"12": {"position": 1885, "speed": 8000}}',
23.72,POSITION,'{"13": {"position": 1214, "speed": 8000}}',
