time,instruction,arg_1,arg_2
15.23,POSITION,'{"13": {"position": 1283, "speed": 8000}}',""
15.24,POSITION,'{"13": {"position": 1290, "speed": 8000}}',""
15.25,POSITION,'{"13": {"position": 1294, "speed": 8000}}',""
15.27,POSITION,'{"13": {"position": 1303, "speed": 8000}}',""
15.28,POSITION,'{"13": {"position": 1308, "speed": 8000}}',""
15.29,POSITION,'{"13": {"position": 1318, "speed": 8000}}',""
15.3,POSITION,'{"13": {"position": 1322, "speed": 8000}}',""
15.31,POSITION,'{"13": {"position": 1329, "speed": 8000}}',""
15.33,POSITION,'{"13": {"position": 1333, "speed": 8000}}',""
15.34,POSITION,'{"13": {"position": 1340, "speed": 8000}}',""
15.35,POSITION,'{"13": {"position": 1344, "speed": 8000}}',""
15.36,POSITION,'{"13": {"position": 1347, "speed": 8000}}',""
15.37,POSITION,'{"13": {"position": 1353, "speed": 8000}}',""
15.39,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
15.4,POSITION,'{"13": {"position": 1359, "speed": 8000}}',""
15.41,POSITION,'{"13": {"position": 1361, "speed": 8000}}',""
15.42,POSITION,'{"13": {"position": 1363, "speed": 8000}}',""
15.44,POSITION,'{"13": {"position": 1365, "speed": 8000}}',""
15.46,POSITION,'{"13": {"position": 1367, "speed": 8000}}',""
15.49,POSITION,'{"13": {"position": 1370, "speed": 8000}}',""
15.51,POSITION,'{"13": {"position": 1372, "speed": 8000}}',""
15.52,POSITION,'{"13": {"position": 1374, "speed": 8000}}',""
15.54,POSITION,'{"13": {"position": 1376, "speed": 8000}}',""
15.55,POSITION,'{"13": {"position": 1378, "speed": 8000}}',""
15.57,POSITION,'{"13": {"position": 1382, "speed": 8000}}',""
15.59,POSITION,'{"13": {"position": 1386, "speed": 8000}}',""
15.6,POSITION,'{"13": {"position": 1388, "speed": 8000}}',""
15.61,POSITION,'{"13": {"position": 1390, "speed": 8000}}',""
15.63,POSITION,'{"13": {"position": 1393, "speed": 8000}}',""
15.64,POSITION,'{"13": {"position": 1397, "speed": 8000}}',""
15.66,POSITION,'{"13": {"position": 1399, "speed": 8000}}',""
15.67,POSITION,'{"13": {"position": 1401, "speed": 8000}}',""
15.7,POSITION,'{"13": {"position": 1406, "speed": 8000}}',""
15.71,POSITION,'{"13": {"position": 1408, "speed": 8000}}',""
15.72,POSITION,'{"13": {"position": 1412, "speed": 8000}}',""
15.73,POSITION,'{"13": {"position": 1414, "speed": 8000}}',""
15.76,POSITION,'{"13": {"position": 1417, "speed": 8000}}',""
15.78,POSITION,'{"13": {"position": 1419, "speed": 8000}}',""
15.8,POSITION,'{"13": {"position": 1421, "speed": 8000}}',""
15.82,POSITION,'{"13": {"position": 1423, "speed": 8000}}',""
15.84,POSITION,'{"13": {"position": 1425, "speed": 8000}}',""
15.85,POSITION,'{"13": {"position": 1427, "speed": 8000}}',""
15.92,POSITION,'{"13": {"position": 1430, "speed": 8000}}',""
15.93,POSITION,'{"13": {"position": 1434, "speed": 8000}}',""
15.94,POSITION,'{"12": {"position": 1705, "speed": 8000}}',""
15.94,POSITION,'{"13": {"position": 1439, "speed": 8000}}',""
15.95,POSITION,'{"13": {"position": 1441, "speed": 8000}}',""
15.97,POSITION,'{"13": {"position": 1444, "speed": 8000}}',""
15.98,POSITION,'{"13": {"position": 1446, "speed": 8000}}',""
16.0,POSITION,'{"13": {"position": 1448, "speed": 8000}}',""
16.04,POSITION,'{"13": {"position": 1453, "speed": 8000}}',""
16.06,POSITION,'{"13": {"position": 1455, "speed": 8000}}',""
16.07,POSITION,'{"13": {"position": 1457, "speed": 8000}}',""
16.09,POSITION,'{"12": {"position": 1702, "speed": 8000}}',""
16.11,POSITION,'{"12": {"position": 1700, "speed": 8000}}',""
16.12,POSITION,'{"12": {"position": 1695, "speed": 8000}}',""
16.13,POSITION,'{"12": {"position": 1693, "speed": 8000}}',""
16.14,POSITION,'{"12": {"position": 1691, "speed": 8000}}',""
16.15,POSITION,'{"12": {"position": 1688, "speed": 8000}}',""
16.18,POSITION,'{"12": {"position": 1686, "speed": 8000}}',""
16.2,POSITION,'{"12": {"position": 1684, "speed": 8000}}',""
